ID,FINE_ART_Scholarship _19/FAL,CLASS_19/FAL,ALTCUM_GPA_19_FAL,FINE_ARTS_Scholarship _19/FAL,MAJOR_FIXED_19/FAL,RETURN_BIN_19/FAL,Role_19/FAL,SPORT_19/FAL,Sport_19/FAL,FINE_ART_Scholarship _20/SPR,CLASS_20/SPR,ALTCUM_GPA_20/SPR,FINE_ARTS_Scholarship _20/SPR,MAJOR_FIXED_20/SPR,RETURN_BIN_20/SPR,Role_20/SPR,SPORT_20/SPR,Sport_20/SPR,FINE_ART_Scholarship _20/FAL,CLASS_20/FAL,ALTCUM_GPA_20/FAL,FINE_ARTS_Scholarship _20/FAL,MAJOR_FIXED_20/FAL,RETURN_BIN_20/FAL,Role_20/FAL,SPORT_20/FAL,Sport_20/FAL,FINE_ART_Scholarship _21/SPR,CLASS_21/SPR,ALTCUM_GPA_21/SPR,FINE_ARTS_Scholarship _21/SPR,MAJOR_FIXED_21/SPR,RETURN_BIN_21/SPR,Role_21/SPR,SPORT_21/SPR,Sport_21/SPR,FINE_ART_Scholarship _21/FAL,CLASS_21/FAL,ALTCUM_GPA_21/FAL,FINE_ARTS_Scholarship _21/FAL,MAJOR_FIXED_21/FAL,RETURN_BIN_21/FAL,Role_21/FAL,SPORT_21/FAL,Sport_21/FAL,FINE_ART_Scholarship _22/SPR,CLASS_22/SPR,ALTCUM_GPA_22/SPR,FINE_ARTS_Scholarship _22/SPR,MAJOR_FIXED_22/SPR,RETURN_BIN_22/SPR,Role_22/SPR,SPORT_22/SPR,Sport_22/SPR,FINE_ART_Scholarship _22/FAL,CLASS_22/FAL,ALTCUM_GPA_22/FAL,FINE_ARTS_Scholarship _22/FAL,MAJOR_FIXED_22/FAL,RETURN_BIN_22/FAL,Role_22/FAL,SPORT_22/FAL,Sport_22/FAL,FINE_ART_Scholarship _23/SPR,CLASS_23/SPR,ALTCUM_GPA_23/SPR,FINE_ARTS_Scholarship _23/SPR,MAJOR_FIXED_23/SPR,RETURN_BIN_23/SPR,Role_23/SPR,SPORT_23/SPR,Sport_23/SPR,FINE_ART_Scholarship _23/FAL,CLASS_23/FAL,ALTCUM_GPA_23/FAL,FINE_ARTS_Scholarship _23/FAL,MAJOR_FIXED_23/FAL,RETURN_BIN_23/FAL,Role_23/FAL,SPORT_23/FAL,Sport_23/FAL,FINE_ART_Scholarship _24/SPR,CLASS_24/SPR,ALTCUM_GPA_24/SPR,FINE_ARTS_Scholarship _24/SPR,MAJOR_FIXED_24/SPR,RETURN_BIN_24/SPR,Role_24/SPR,SPORT_24/SPR,Sport_24/SPR,FINE_ART_Scholarship _24/FAL,CLASS_24/FAL,ALTCUM_GPA_24/FAL,FINE_ARTS_Scholarship _24/FAL,MAJOR_FIXED_24/FAL,RETURN_BIN_24/FAL,Role_24/FAL,SPORT_24/FAL,Sport_24/FAL,FINE_ART_Scholarship _25/SPR,CLASS_25/SPR,ALTCUM_GPA_25/SPR,FINE_ARTS_Scholarship _25/SPR,MAJOR_FIXED_25/SPR,RETURN_BIN_25/SPR,Role_25/SPR,SPORT_25/SPR,Sport_25/SPR,ETHNICITY,RACE,RACE2,RACE3,GENDER,BIRTH_DATE,START_TERM,FIRST_GEN,RETURN?,RETURN_BIN,CONDITIONAL_ADMITS,PELL,ADMIT_STATUS,STA_FED_COHORT_GROUP,STATE,GRADS,PRIMARY_MAJOR,Membrshp Start Dt,Membrshp End Dt,years_org,SPORT_COUNT,INSTATE,RETENTION_BIN,INSTATE_BIN,PERSISTANCE_SO_JR_BIN,PERSISTANCE_JR_SR_BIN,ETHNICITY_BIN,RACE_BIN,GENDER_BIN,CONDITIONAL_ADMITS_BIN,FOOTBALL_BIN,FINAL_GPA,ATHLETE_BIN
409590,NO,FR,0,,UND,0,,,,,FR,3.4,NO,EGR,0,,,,,SO,3.6,NO,EGR,0,,,,,SO,3.02,NO,EGR,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HIS,WH,,,F,8/5/2001,19/FAL,NO,Left,1,NO,YES,FR,19-20,NE,,EGR,,,,0,In State,0,0,1,,1,0,1,0,0,3.02,0
409621,NO,FR,0,,UND,0,Varsity,ASBL,Softball,,FR,3.786,NO,UND,0,Varsity,ASBL,Softball,,SO,3.628,NO,ENG,0,Varsity,ASBL,Softball,,SO,3.686,NO,ENG,0,Varsity,ASBL,Softball,,JR,3.705,NO,ENGLA,0,Varsity,ASBL,Softball,,JR,3.764,NO,ENGLA,0,Varsity,ASBL,Softball,,SR,3.805,NO,ENGLA,0,Varsity,ASBL,Softball,,SR,3.828,NO,ENGLA,1,Varsity,ASBL,Softball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HIS,AN,WH,,F,4/16/2001,19/FAL,NO,Graduated,0,NO,NO,FR,19-20,UT,YES,ENGLA,8/1/2019,3/1/2021,1.58,1,Out of State,0,1,0,0,1,0,1,0,0,3.828,1
409627,NO,FR,0,,UND,0,Varsity,ASBL,Softball,,FR,3.34,NO,BUS,0,Varsity,ASBL,Softball,,SO,3.57,NO,BUS,0,Varsity,ASBL,Softball,,SO,3.713,NO,BUS,0,Varsity,ASBL,Softball,,JR,3.597,NO,BUS,0,Varsity,ASBL,Softball,,SR,3.586,NO,BUS,0,Varsity,ASBL,Softball,,SR,3.608,NO,BUS,0,Varsity,ASBL,Softball,,SR,3.634,NO,BUS,1,Varsity,ASBL,Softball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HIS,,,,F,7/30/2001,19/FAL,NO,Graduated,0,NO,NO,FR,19-20,NV,YES,BUS,8/1/2019,6/1/2023,3.84,1,Out of State,0,1,0,0,1,1,1,0,0,3.634,1
409639,NO,FR,0,,UND,0,Varsity,ASOC,M Soccer,,JR,2.214,NO,PSY,0,Varsity,ASOC,M Soccer,,JR,2.636,NO,PSY,0,Varsity,ASOC,M Soccer,,SR,2.766,NO,PSY,0,Varsity,ASOC,M Soccer,,SR,2.679,NO,PSY,0,Varsity,ASOC,M Soccer,,SR,2.642,NO,PSY,1,Varsity,ASOC,M Soccer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,HP,WH,,M,1/7/2001,19/FAL,NO,Graduated,0,NO,YES,FR,19-20,NE,YES,PSY,8/1/2019,5/1/2022,2.75,1,In State,0,0,0,0,0,0,0,0,0,2.642,1
409736,YES,FR,0,,UND,0,,,,,FR,3.538,YES,ENGLA,0,,,,,SO,3.676,YES,ENGLA,0,,,,,JR,3.688,YES,ENGLA,0,,,,,JR,3.634,YES,ELED,0,,,,,SR,3.601,YES,ELED,0,,,,,SR,3.556,YES,THE,0,,,,,SR,3.562,YES,THE,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,5/14/2001,19/FAL,NO,Graduated,0,NO,NO,FR,19-20,NE,YES,THE,,,,0,In State,0,0,0,0,0,0,0,0,0,3.562,0
409847,NO,FR,0,,UND,1,Member,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,7/2/2001,19/FAL,YES,Left,1,NO,YES,FR,19-20,CO,,,8/1/2019,12/1/2019,0.33,1,Out of State,1,1,,,0,0,0,0,1,0,1
409856,YES,FR,0,,UND,0,,,,,FR,3.888,YES,UND,0,,,,,SO,3.913,YES,UND,0,,,,,SO,3.653,YES,PSY,0,,,,,JR,3.606,YES,ART,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,F,7/20/2001,19/FAL,NO,Left,1,NO,NO,FR,19-20,NE,,ART,,,,0,In State,0,0,0,1,0,0,1,0,0,3.606,0
409917,NO,FR,0,,UND,0,Member,AWTR,W Outdoor Track,,FR,2.08,NO,BIO,1,Member,AWTR,W Outdoor Track,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HIS,,,,F,5/5/2000,19/FAL,YES,Left,1,NO,YES,FR,19-20,NE,,BIO,1/1/2020,5/1/2020,0.33,1,In State,1,0,,,1,1,1,0,0,2.08,1
409933,NO,FR,3.1,,UND,0,Varsity,ATEN,M Tennis,,SO,2.971,NO,BUS,0,Varsity,ATEN,M Tennis,,SO,2.951,NO,BUS,0,Varsity,ATEN,M Tennis,,JR,2.963,NO,BUS,0,Varsity,ATEN,M Tennis,,JR,2.884,NO,BUS,0,Varsity,ATEN,M Tennis,,SR,2.843,NO,BUS,0,Varsity,ATEN,M Tennis,,SR,2.956,NO,BUS,0,Varsity,ATEN,M Tennis,,SR,3.029,NO,BUS,1,Varsity,ATEN,M Tennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M,8/10/2000,19/SPR,NO,Graduated,0,NO,NO,FR,,NE,YES,BUS,1/19/2019,6/1/2023,4.37,1,In State,0,0,0,0,0,1,0,0,0,3.029,1
409956,NO,FR,0,,UND,0,Varsity,AWRE,M Wrestling,,FR,2.8,NO,ELED,1,Varsity,AWRE,M Wrestling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NR,,,,M,7/10/2001,19/FAL,YES,Left,1,NO,YES,FR,19-20,MO,,ELED,9/1/2019,5/1/2020,0.67,1,Out of State,1,1,,,0,1,0,0,0,2.8,1
410015,NO,FR,0,,UND,0,Varsity,AWBB,W Basketball,,FR,3.02,NO,ACC,1,Varsity,AWBB,W Basketball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,BL,WH,,F,3/23/2001,19/FAL,YES,Left,1,NO,YES,FR,19-20,NE,,ACC,8/1/2019,5/1/2020,0.75,1,In State,1,0,,,0,0,1,0,0,3.02,1
410086,NO,FR,0,,UND,0,Member,AVOL,Volleyball,,FR,3.14,NO,SPA,0,Member,AVOL,Volleyball,,SO,3.409,NO,HSC,0,Member,AVOL,Volleyball,,SO,3.233,NO,HSC,0,Member,AVOL,Volleyball,,JR,3.193,NO,HSC,0,Member,AVOL,Volleyball,,JR,3.162,NO,HSC,0,Member,AVOL,Volleyball,,SR,3.137,NO,HSC,0,Member,AVOL,Volleyball,,SR,3.181,NO,HSC,1,Member,AVOL,Volleyball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HIS,AS,,,F,1/31/2001,19/FAL,NO,Graduated,0,NO,NO,FR,19-20,NE,YES,HSC,8/1/2019,1/1/2022,2.42,1,In State,0,0,0,0,1,1,1,0,0,3.181,1
410122,NO,FR,0,,UND,0,Member,ATRN,Athletic Trainers,,FR,3.244,NO,UND,0,Member,ATRN,Athletic Trainers,,SO,3.29,NO,UND,0,Member,ATRN,Athletic Trainers,,SO,3.328,NO,HSI,0,Member,ATRN,Athletic Trainers,,SO,2.866,NO,HSI,0,Member,ATRN,Athletic Trainers,,JR,2.695,NO,HSI,0,Member,ATRN,Athletic Trainers,,JR,2.849,NO,HSI,0,Member,ATRN,Athletic Trainers,,SR,2.944,NO,HSI,1,Member,ATRN,Athletic Trainers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,F,4/19/2000,19/FAL,NO,Graduated,0,NO,NO,FR,19-20,NE,YES,HSI,8/20/2019,,,1,In State,0,0,0,0,0,0,1,0,0,2.944,1
410133,NO,FR,0,,UND,0,Member,AFBA,Football,,FR,2.446,NO,UND,0,Member,AFBA,Football,,FR,2.958,NO,UND,0,Member,AFBA,Football,,SO,2.951,NO,BUS,0,Member,AFBA,Football,,SO,2.702,NO,BUS,0,Member,AFBA,Football,,JR,2.737,NO,BUS,0,Member,AFBA,Football,,JR,2.69,YES,BUS,0,Member,AFBA,Football,,SR,2.931,YES,BUS,1,Member,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,4/12/2000,19/FAL,NO,Graduated,0,NO,NO,FR,19-20,TX,YES,BUS,8/1/2019,6/1/2023,3.84,1,Out of State,0,1,0,0,0,0,0,0,1,2.931,1
410196,NO,FR,0,,UND,0,Member,AMBB,M Basketball,,FR,3,NO,BIO,0,Member,AMBB,M Basketball,,FR,2.937,NO,BIO,0,Member,AMBB,M Basketball,,SO,2.278,NO,BIO,1,Member,AMBB,M Basketball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,6/3/2001,19/FAL,NO,Left,1,NO,NO,FR,19-20,NE,,BIO,9/1/2019,5/1/2020,0.67,1,In State,0,0,1,,0,0,0,0,0,2.278,1
410234,NO,FR,0,,UND,0,Member,ASBL,Softball,,SO,1.507,NO,ELED,0,Member,ASBL,Softball,,SO,1.386,NO,ELED,0,Member,ASBL,Softball,,JR,1.818,NO,ELED,1,Member,ASBL,Softball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,F,2/22/2001,19/FAL,NO,Left,1,NO,NO,FR,19-20,NE,,ELED,8/1/2019,5/1/2020,0.75,1,In State,0,0,0,1,0,0,1,0,0,1.818,1
410248,NO,FR,0,,UND,0,Member,ABSA,Baseball,,FR,2.425,NO,SOC,0,Member,ABSA,Baseball,,FR,2.078,NO,SOC,0,Member,ABSA,Baseball,,SO,2.208,NO,SOC,0,Member,ABSA,Baseball,,SO,1.963,NO,SOC,1,Member,ABSA,Baseball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,10/13/2000,19/FAL,NO,Left,1,NO,NO,FR,19-20,NE,,SOC,9/1/2019,12/1/2020,1.25,1,In State,0,0,1,,0,0,0,0,0,1.963,1
410281,NO,FR,0,,UND,0,Member,ATRN,Athletic Trainers,,JR,2.529,NO,UND,0,Member,ATRN,Athletic Trainers,,SR,2.517,NO,HHP,0,Member,ATRN,Athletic Trainers,,SR,2.598,NO,HHP,1,Member,ATRN,Athletic Trainers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,F,9/27/2000,19/FAL,NO,Graduated,0,NO,NO,FR,19-20,WA,YES,HHP,8/20/2019,3/12/2021,1.56,1,Out of State,0,1,0,0,0,0,1,0,0,2.598,1
410284,NO,FR,0,,UND,0,Varsity,AWTR,W Outdoor Track,,FR,3.021,NO,HHP,0,Varsity,AWTR,W Outdoor Track,,SO,3.083,NO,HHP,0,Varsity,AWTR,W Outdoor Track,,SO,2.902,NO,HHP,0,Varsity,AWTR,W Outdoor Track,,JR,2.87,NO,HHP,0,Varsity,AWTR,W Outdoor Track,,JR,2.958,NO,HHP,0,Varsity,AWTR,W Outdoor Track,,SR,3.013,NO,HHP,0,Varsity,AWTR,W Outdoor Track,,SR,3.039,NO,HHP,1,Varsity,AWTR,W Outdoor Track,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,F,9/29/2000,19/FAL,NO,Graduated,0,NO,NO,FR,19-20,CO,YES,HHP,9/1/2022,6/1/2023,0.75,1,Out of State,0,1,0,0,0,0,1,0,0,3.039,1
410293,NO,FR,0,,UND,0,Member,AWBB,W Basketball,,FR,3.443,NO,HHP,0,Member,AWBB,W Basketball,,SO,3.4,NO,HHP,0,Member,AWBB,W Basketball,,SO,3.369,NO,EXSCI,0,Member,AWBB,W Basketball,,JR,3.275,NO,EXSCI,0,Member,AWBB,W Basketball,,SR,3.328,NO,EXSCI,0,Member,AWBB,W Basketball,,SR,3.375,NO,EXSCI,0,Member,AWBB,W Basketball,,SR,3.405,NO,EXSCI,1,Member,AWBB,W Basketball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,F,3/4/2001,19/FAL,NO,Graduated,0,NO,NO,FR,19-20,IL,YES,EXSCI,8/1/2019,5/1/2021,1.75,1,Out of State,0,1,0,0,0,0,1,0,0,3.405,1
410345,NO,FR,0,,UND,0,Member,ASBL,Softball,,FR,2.64,NO,ELED,1,Member,ASBL,Softball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,F,10/6/2000,19/FAL,YES,Left,1,NO,NO,FR,19-20,NV,,ELED,8/1/2019,5/1/2020,0.75,1,Out of State,1,1,,,0,0,1,0,0,2.64,1
410428,NO,FR,0,,UND,0,Varsity,AGOL,MGolf,,FR,2.8,NO,BUS,0,Varsity,AGOL,MGolf,,SO,2.83,NO,BUS,0,Varsity,AGOL,MGolf,,SO,3,NO,BUS,0,Varsity,AGOL,MGolf,,SO,3.167,NO,BUS,0,Varsity,AGOL,MGolf,,JR,3.2,NO,BUS,0,Varsity,AGOL,MGolf,,SR,3.271,NO,BUS,0,Varsity,AGOL,MGolf,,SR,3.3,NO,BUS,1,Varsity,AGOL,MGolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,6/8/2000,19/FAL,NO,Graduated,0,NO,NO,FR,19-20,CO,YES,BUS,8/1/2019,6/1/2023,3.84,1,Out of State,0,1,0,0,0,0,0,0,0,3.3,1
410441,YES,FR,0,,UND,0,,,,,FR,4,YES,MUS,0,,,,,SO,4,YES,MUS,0,,,,,SO,4,YES,MUS,0,,,,,JR,3.995,YES,MUS,0,,,,,JR,3.989,YES,MUS,0,,,,,SR,3.976,YES,MUS,0,,,,,SR,3.978,YES,MUS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,F,11/10/2000,19/FAL,NO,Graduated,0,NO,NO,FR,19-20,NE,YES,MUS,,,,0,In State,0,0,0,0,0,0,1,0,0,3.978,0
410451,NO,FR,0,,UND,0,Member,AFBA,Football,,FR,2.4,NO,UND,1,Member,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,1/1/2001,19/FAL,NO,Left,1,NO,NO,FR,19-20,NE,,UND,8/1/2019,5/1/2020,0.75,1,In State,1,0,,,0,0,0,0,1,2.4,1
410457,YES,FR,0,,UND,0,,,,,FR,3.68,YES,GRD,0,,,,,SO,3.8,YES,GRD,0,,,,,SO,3.798,YES,GRD,0,,,,,JR,3.795,YES,GRD,0,,,,,JR,3.813,YES,GRD,0,,,,,SR,3.808,YES,GRD,0,,,,,SR,3.818,YES,GRD,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,12/8/2000,19/FAL,NO,Graduated,0,NO,NO,FR,19-20,NE,YES,GRD,,,,0,In State,0,0,0,0,0,0,0,0,0,3.818,0
410498,NO,FR,0,,UND,0,Member,ABSA,Baseball,,FR,2.006,NO,UND,0,Member,ABSA,Baseball,,FR,2.085,NO,BUS,0,Member,ABSA,Baseball,,SO,1.937,NO,BUS,0,Member,ABSA,Baseball,,SO,1.9,NO,BUS,0,Member,ABSA,Baseball,,JR,2.065,NO,BUS,0,Member,ABSA,Baseball,,SR,2.223,NO,BUS,0,Member,ABSA,Baseball,,SR,2.307,NO,BUS,1,Member,ABSA,Baseball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,AN,WH,,M,6/28/2001,19/FAL,NO,Graduated,0,NO,NO,FR,19-20,NE,YES,BUS,9/1/2019,5/1/2022,2.67,1,In State,0,0,0,0,0,0,0,0,0,2.307,1
410714,NO,FR,0,,UND,0,Member,AFBA,Football,,FR,2.26,NO,UND,0,Member,AFBA,Football,,FR,2.407,NO,UND,0,Member,AFBA,Football,,SO,2.541,NO,UND,0,Member,AFBA,Football,,JR,2.613,NO,EVS,0,Member,AFBA,Football,,JR,2.725,NO,EVS,0,Member,AFBA,Football,,SR,2.888,NO,SPED,0,Member,AFBA,Football,,SR,2.942,NO,SPED,1,Member,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HIS,WH,,,M,9/12/2000,19/FAL,NO,Graduated,0,NO,NO,FR,19-20,NE,YES,SPED,8/1/2019,5/1/2022,2.75,1,In State,0,0,0,0,1,0,0,0,1,2.942,1
410721,NO,FR,0,,UND,0,Varsity,AFBA,Football,,FR,3.35,NO,UND,0,Varsity,AFBA,Football,,FR,3.123,NO,UND,0,Varsity,AFBA,Football,,SO,3.205,NO,UND,0,Varsity,AFBA,Football,,SO,3.158,NO,BUS,0,Varsity,AFBA,Football,,JR,2.92,NO,BUS,0,Varsity,AFBA,Football,,SR,2.924,NO,BUS,0,Varsity,AFBA,Football,,SR,2.957,NO,BUS,1,Varsity,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HIS,WH,,,M,1/26/2001,19/FAL,NO,Graduated,0,NO,NO,FR,19-20,NE,YES,BUS,8/1/2019,10/1/2023,4.17,1,In State,0,0,0,0,1,0,0,0,1,2.957,1
410736,NO,FR,0,,UND,1,Member,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HIS,AN,WH,,M,10/29/2000,19/FAL,YES,Left,1,YES,YES,FR,19-20,NE,,,8/1/2019,12/1/2019,0.33,1,In State,1,0,,,1,0,0,1,1,0,1
410744,NO,FR,0,,UND,1,Varsity,ASOC,M Soccer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,9/27/2000,19/FAL,YES,Left,1,YES,YES,FR,19-20,CO,,,8/1/2019,12/1/2019,0.33,1,Out of State,1,1,,,0,0,0,1,0,0,1
410879,NO,FR,0,,UND,0,Member,ABSA,Baseball,,FR,1.86,NO,SSI,0,Member,ABSA,Baseball,,SO,2.13,NO,ELED,0,Member,ABSA,Baseball,,SO,2.626,NO,ELED,0,Member,ABSA,Baseball,,JR,2.672,NO,ELED,0,Member,ABSA,Baseball,,JR,2.652,NO,ELED,0,Member,ABSA,Baseball,,SR,2.482,NO,SPED,0,Member,ABSA,Baseball,,SR,2.713,NO,SPED,0,Member,ABSA,Baseball,,SR,2.875,NO,SPED,1,Member,ABSA,Baseball,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,1/24/2001,19/FAL,NO,Graduated,0,NO,NO,FR,19-20,NE,YES,SPED,9/1/2019,6/1/2023,3.75,1,In State,0,0,0,0,0,0,0,0,0,2.875,1
410920,NO,FR,0,,UND,0,Member,ABSA,Baseball,,FR,2.786,NO,UND,1,Member,ABSA,Baseball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,11/27/2000,19/FAL,NO,Left,1,NO,NO,FR,19-20,NE,,UND,9/1/2019,5/1/2020,0.67,1,In State,1,0,,,0,0,0,0,0,2.786,1
411384,NO,FR,0,,UND,0,,,,,FR,3.338,NO,UND,0,,,,,SO,3.368,NO,BIO,0,,,,,SO,3.298,NO,BIO,0,,,,,JR,3.317,NO,BIO,0,,,,,JR,3.345,NO,BIO,0,,,,,SR,3.271,NO,BIO,0,,,,,SR,3.383,NO,BIO,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,F,8/12/2000,19/FAL,NO,Graduated,0,NO,YES,FR,19-20,KS,YES,BIO,,,,0,Out of State,0,1,0,0,0,0,1,0,0,3.383,0
411396,YES,FR,0,,UND,0,Member,AMXC,M Cross Country,,FR,2.445,YES,HIS,0,Member,AMXC,M Cross Country,,FR,1.862,YES,HIS,1,Member,AMXC,M Cross Country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,6/16/2001,19/FAL,NO,Left,1,NO,NO,FR,19-20,WY,,HIS,8/1/2019,5/1/2020,0.75,1,Out of State,1,1,,,0,0,0,0,0,1.862,1
411413,NO,FR,0,,UND,0,,,,,SO,3.94,NO,PSY,0,,,,,SO,3.74,NO,PSY,0,,,,,JR,3.746,NO,PSY,0,,,,,JR,3.793,NO,PSY,0,,,,,SR,3.822,NO,PSY,0,,,,,SR,3.836,NO,PSY,0,,,,,SR,3.847,NO,PSY,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,F,6/25/2000,19/FAL,NO,Graduated,0,NO,NO,FR,19-20,NE,YES,PSY,,,,0,In State,0,0,0,0,0,0,1,0,0,3.847,0
411511,NO,FR,0,,UND,0,Varsity,AWTR,W Outdoor Track,,FR,2.938,NO,UND,0,Varsity,AWTR,W Outdoor Track,,SO,2.912,NO,UND,0,Varsity,AWTR,W Outdoor Track,,SO,2.929,NO,UND,0,Varsity,AWTR,W Outdoor Track,,JR,2.791,NO,ART,0,Varsity,AWTR,W Outdoor Track,,JR,2.888,NO,ART,0,Varsity,AWTR,W Outdoor Track,,SR,2.914,NO,ART,0,Varsity,AWTR,W Outdoor Track,,SR,2.99,NO,ART,1,Varsity,AWTR,W Outdoor Track,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,F,11/21/2001,19/FAL,NO,Graduated,0,NO,NO,FR,19-20,CA,YES,ART,1/1/2022,6/1/2023,1.41,1,Out of State,0,1,0,0,0,0,1,0,0,2.99,1
411599,NO,FR,0,,UND,1,Member,AVOL,Volleyball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,F,2/22/2001,19/FAL,YES,Left,1,NO,NO,FR,19-20,NE,,,8/1/2019,12/1/2019,0.33,1,In State,1,0,,,0,0,1,0,0,0,1
411606,NO,FR,0,,UND,0,Varsity,AFBA,Football,,FR,2.62,NO,UND,0,Varsity,AFBA,Football,,SO,2.626,NO,UND,0,Varsity,AFBA,Football,,SO,2.729,NO,BUS,0,Varsity,AFBA,Football,,SO,2.421,NO,BUS,0,Varsity,AFBA,Football,,JR,2.513,NO,BUS,0,Varsity,AFBA,Football,,SR,2.645,NO,BUS,0,Varsity,AFBA,Football,,SR,2.704,NO,BUS,1,Varsity,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,5/9/2000,19/FAL,NO,Graduated,0,NO,NO,FR,19-20,NE,YES,BUS,8/1/2019,6/1/2023,3.84,1,In State,0,0,0,0,0,0,0,0,1,2.704,1
